"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","132","11500","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11500","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","133","11501","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11501","Cancelled 11/30/22"
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","135","11502","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11502","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","136","11503","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11503","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","137","11504","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11504","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","138","11505","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11505","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","141","11506","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11506","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","142","11507","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11507","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","143","11508","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11508","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","144","11509","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11509","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","147","11510","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11510","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","148","11511","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11511","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","151","11512","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11512","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","152","11513","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11513","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","156","11514","","TBA"," ","Open","19","1","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11514","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","158","11515","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11515","See department for permission to enroll."
"202310","CHEM391","RESEARCH AND INDEPENDENT STUDY","843","11516","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11516","See department for permission to enroll."
"202310","CHEM412","INORGANIC CHEMISTRY","002","11517","TR","4:00 PM - 5:20 PM","FMH 207","Open","15","13","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11517",""
"202310","CHEM437","APPL COMPUTATNL CHEM & MOL MOD","102","11518","R","6:00 PM - 8:50 PM","GITC 2400","Open","15","4","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11518",""
"202310","CHEM473","BIOCHEMISTRY","002","11519","TR","8:30 AM - 9:50 AM","ECEC 115","Open","43","40","Balasubramanian, Bhavani","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11519",""
"202310","CHEM474","BIOCHEMISTRY II","102","11520","M","6:00 PM - 8:50 PM","FMH 108","Open","30","24","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11520",""
"202310","CHEM475","BIOCHEMISTRY LAB I","102","11521","F","6:00 PM - 10:05 PM","TIER 209","Open","24","22","Farinas, Edgardo","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11521",""
"202310","CHEM480","INSTRUMENTAL ANALYSIS","102","11522","W","6:00 PM - 10:05 PM","TIER 205","Open","20","15","Hussain, Chaudhery","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11522",""
"202310","CHEM491","RESEARCH & INDEP STUDY I","131","11523","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11523","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","132","11524","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11524","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","133","11525","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11525","Cancelled 11/30/22"
"202310","CHEM491","RESEARCH & INDEP STUDY I","135","11526","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11526","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","136","11527","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11527","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","137","11528","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11528","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","138","11529","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11529","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","141","11530","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11530","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","142","11531","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11531","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","143","11532","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11532","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","144","11533","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11533","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","147","11534","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11534","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","148","11535","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11535","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","151","11536","","TBA"," ","Open","19","1","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11536","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","152","11537","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11537","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","156","11538","","TBA"," ","Open","19","1","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11538","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","158","11539","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11539","See department for permission to enroll."
"202310","CHEM491","RESEARCH & INDEP STUDY I","843","11540","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11540","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","131","11541","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11541","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","132","11542","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11542","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","133","11543","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11543","Cancelled 12/02/22"
"202310","CHEM492","RESEARCH & INDEP STUDY","135","11544","","TBA"," ","Open","19","1","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11544","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","136","11545","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11545","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","137","11546","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11546","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","138","11547","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11547","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","141","11548","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11548","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","142","11549","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11549","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","143","11550","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11550","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","144","11551","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11551","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","147","11552","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11552","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","148","11553","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11553","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","151","11554","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11554","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","152","11555","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11555","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","156","11556","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11556","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","158","11557","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11557","See department for permission to enroll."
"202310","CHEM492","RESEARCH & INDEP STUDY","843","11558","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11558","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","131","11559","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11559","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","132","11560","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11560","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","133","11561","","TBA"," ","Cancelled","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11561","Cancelled 12/02/22"
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","135","11562","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11562","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","136","11563","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11563","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","137","11564","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11564","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","138","11565","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11565","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","141","11566","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11566","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","142","11567","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11567","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","143","11568","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11568","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","144","11569","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11569","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","147","11570","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11570","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","148","11571","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11571","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","151","11572","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11572","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","152","11573","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11573","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","156","11574","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11574","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","158","11575","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11575","See department for permission to enroll."
"202310","CHEM590","GRADUATE CO-OP WORK EXPER I","843","11576","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11576","See department for permission to enroll."
"202310","CHEM591","GRADUATE CO-OP WORK EXPER II","130","11577","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11577","See department for permission to enroll."
"202310","CHEM592","GRADUATE CO-OP WORK EXPER III","142","16440","","TBA"," ","Open","19","2","Belfield, Kevin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16440","See department for permission to enroll."
"202310","CHEM595","PRACT IN CELL & GENE THER SCI","142","11578","","TBA"," ","Open","19","5","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11578","See department for permission to enroll."
"202310","CHEM610","ADVANCED INORG CHEMISTRY","002","16552","TR","4:00 PM - 5:20 PM","FMH 207","Open","25","3","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16552",""
"202310","CHEM610","ADVANCED INORG CHEMISTRY","102","11579","T","6:00 PM - 8:50 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11579","Cancelled 11/9/22"
"202310","CHEM610","ADVANCED INORG CHEMISTRY","104","16223","F","6:00 PM - 8:50 PM"," ","Cancelled","25","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16223","Cancelled 01/17/23"
"202310","CHEM673","BIOCHEMISTRY","102","11580","M","6:00 PM - 8:50 PM"," ","Cancelled","43","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11580","Cancelled 11/9/22"
"202310","CHEM673","BIOCHEMISTRY","104","16222","F","6:00 PM - 8:50 PM","KUPF 209","Open","55","47","Kim, Yongick","Converged Learning","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16222","Converged Learning Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202310","CHEM700B","MASTERS PROJECT","131","11581","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11581","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","132","11582","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11582","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","133","11583","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11583","Cancelled 12/02/22"
"202310","CHEM700B","MASTERS PROJECT","135","11584","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11584","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","136","11585","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11585","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","137","11586","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11586","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","138","11587","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11587","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","141","11588","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11588","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","142","11589","","TBA"," ","Open","19","1","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11589","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","143","11590","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11590","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","144","11591","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11591","See department for permission to enroll."
