"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","PHYS790C","DOCT DISSERTATION & RES","804","15393","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15393","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","805","15394","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15394","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","806","15395","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15395","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","807","15396","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15396","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","808","15397","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15397","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","809","15398","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15398","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","812","15399","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15399","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","821","15400","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15400","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","825","15401","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15401","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","826","15402","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15402","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","828","15403","","TBA"," ","Open","19","0","Prodan, Camelia","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15403","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","829","15404","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15404","See department for permission to enroll."
"202310","PHYS791","DOCTORAL SEMINAR","002","15405","M","11:30 AM - 12:50 PM","KUPF 117","Open","50","28","Ahn, Keun Hyuk","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15405",""
"202310","PHYS792","PRE-DOCTORAL RESEARCH","500","15406","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15406","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","781","15407","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15407","Cancelled 11/2/22"
"202310","PHYS792","PRE-DOCTORAL RESEARCH","785","15408","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15408","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","788","15409","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15409","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","789","15410","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15410","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","791","15411","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15411","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","792","15412","","TBA"," ","Open","19","1","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15412","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","793","15413","","TBA"," ","Open","19","1","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15413","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","796","15414","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15414","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","804","15415","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15415","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","805","15416","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15416","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","806","15417","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15417","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","807","15418","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15418","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","808","15419","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15419","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","809","15420","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15420","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","812","15421","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15421","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","821","15422","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15422","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","825","15423","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15423","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","826","15424","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15424","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","828","15425","","TBA"," ","Open","19","0","Prodan, Camelia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15425","See department for permission to enroll."
"202310","PHYS792","PRE-DOCTORAL RESEARCH","829","15426","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15426","See department for permission to enroll."
