"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","CHE700B","MASTERS PROJECT","085","11153","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11153","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","087","11154","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11154","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","088","11155","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11155","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","089","11156","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11156","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","090","11157","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11157","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","091","11158","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11158","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","093","11159","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11159","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","111","11160","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11160","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","114","11161","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11161","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","116","11162","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11162","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","119","11163","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11163","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","136","11164","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11164","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","145","11165","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11165","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","147","11166","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11166","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","148","11167","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11167","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","150","11168","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11168","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","158","11169","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11169","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","210","11170","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11170","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","212","11171","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11171","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","214","11172","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11172","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","217","11173","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11173","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","445","11174","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11174","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","486","11175","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11175","See department for permission to enroll."
"202310","CHE700B","MASTERS PROJECT","487","11176","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11176","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","061","11177","","TBA"," ","Open","19","1","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11177","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","071","11178","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11178","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","080","11179","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11179","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","081","11180","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11180","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","082","11181","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11181","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","083","11182","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11182","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","085","11183","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11183","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","087","11184","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11184","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","088","11185","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11185","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","089","11186","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11186","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","090","11187","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11187","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","091","11188","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11188","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","093","11189","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11189","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","111","11190","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11190","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","114","11191","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11191","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","116","11192","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11192","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","119","11193","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11193","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","136","11194","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11194","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","145","11195","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11195","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","147","11196","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11196","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","148","11197","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11197","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","150","11198","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11198","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","158","11199","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11199","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","210","11200","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11200","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","212","11201","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11201","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","214","11202","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11202","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","217","11203","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11203","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","445","11204","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11204","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","486","11205","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11205","See department for permission to enroll."
"202310","CHE701B","MASTERS THESIS","487","11206","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11206","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","071","11207","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11207","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","080","11208","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11208","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","081","11209","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11209","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","082","11210","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11210","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","087","11211","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11211","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","088","11212","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11212","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","090","11213","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11213","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","091","11214","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11214","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","093","11215","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11215","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","111","11216","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11216","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","114","11217","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11217","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","119","11218","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11218","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","158","11219","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11219","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","212","11220","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11220","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","214","11221","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11221","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","217","11222","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11222","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","445","11223","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11223","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","486","11224","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11224","See department for permission to enroll."
"202310","CHE701C","MASTERS THESIS","487","11225","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11225","See department for permission to enroll."
"202310","CHE702","ST: ADVANCES IN METALS & ALLOYS","102","11226","M","6:00 PM - 8:50 PM","CKB 120","Open","30","9","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11226",""
"202310","CHE705","INDEPENDENT STUDY I","061","11227","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11227","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","071","11228","","TBA"," ","Open","19","1","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11228","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","080","11229","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11229","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","081","11230","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11230","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","082","11231","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11231","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","083","11232","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11232","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","088","11233","","TBA"," ","Open","19","1","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11233","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","089","11234","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11234","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","090","11235","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11235","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","091","11236","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11236","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","093","11237","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11237","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","111","11238","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11238","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","114","11239","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11239","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","116","11240","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11240","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","119","11241","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11241","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","145","11242","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11242","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","155","11243","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11243","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","158","11244","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11244","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","210","11245","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11245","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","212","11246","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11246","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","214","11247","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11247","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","217","11248","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11248","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","445","11249","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11249","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","486","11250","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11250","See department for permission to enroll."
"202310","CHE705","INDEPENDENT STUDY I","487","11251","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11251","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","061","11252","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11252","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","071","11253","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11253","See department for permission to enroll."
