"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","ARCH196","ARCHITECTURE STUDIO II","018","10044","MR","1:00 PM - 5:20 PM"," ","Closed","0","15","Arvelo Nieves, Ruperto","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10044",""
"202310","ARCH196","ARCHITECTURE STUDIO II","020","10045","MR","1:00 PM - 5:20 PM"," ","Closed","0","15","Quintero Morales, Moises","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10045",""
"202310","ARCH196","ARCHITECTURE STUDIO II - HONORS","H02","10046","MR","1:00 PM - 5:20 PM"," ","Closed","15","15","Ogorzalek, Thomas","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10046","Honors Course"
"202310","ARCH211","HISTORY OF ARCHITECTURE II","002","10047","TF","1:00 PM - 2:20 PM","WEST LECT 1","Open","135","124","Starita, Angela","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10047",""
"202310","ARCH211","HISTORY OF ARCHITECTURE II - HONORS","HM2","10048","TF","1:00 PM - 2:20 PM","WEST LECT 1","Open","15","7","Starita, Angela","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10048","Honors Course"
"202310","ARCH224","CONSTRUCTION II","002","10049","MW","8:30 AM - 9:50 AM","WEST LECT 1","Closed","135","136","Garcia Figueroa, Julio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10049",""
"202310","ARCH282","STRUCTURAL PRINCIPLES","002","10050","MR","10:00 AM - 11:20 AM","FMH 203","Open","25","23","Ogorzalek, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10050",""
"202310","ARCH296","ARCHITECTURE STUDIO IV","002","10051","MR","1:00 PM - 5:20 PM"," ","Open","135","0","Hurtado de Mendoza, Maria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10051",""
"202310","ARCH296","ARCHITECTURE STUDIO IV","004","10052","MR","1:00 PM - 5:20 PM"," ","Closed","0","15","Zipori, Esther","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10052",""
"202310","ARCH296","ARCHITECTURE STUDIO IV","006","10053","MR","1:00 PM - 5:20 PM"," ","Closed","0","16","Onder, Deniz","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10053",""
"202310","ARCH296","ARCHITECTURE STUDIO IV","008","10054","MR","1:00 PM - 5:20 PM"," ","Closed","0","16","Hurtado de Mendoza, Maria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10054",""
"202310","ARCH296","ARCHITECTURE STUDIO IV","010","10055","MR","1:00 PM - 5:20 PM"," ","Closed","0","16","Charlet, Caitlin","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10055",""
"202310","ARCH296","ARCHITECTURE STUDIO IV","012","10056","MR","1:00 PM - 5:20 PM"," ","Closed","0","15","Denes, Matei","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10056",""
"202310","ARCH296","ARCHITECTURE STUDIO IV","014","10057","MR","1:00 PM - 5:20 PM"," ","Closed","0","16","Kirkland, Donovan","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10057",""
"202310","ARCH296","ARCHITECTURE STUDIO IV","016","10058","MR","1:00 PM - 5:20 PM"," ","Closed","0","15","Barshay, Brett","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10058",""
"202310","ARCH296","ARCHITECTURE STUDIO IV","018","10059","MR","1:00 PM - 5:20 PM"," ","Closed","0","15","Maghlakelidze, Mariami","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10059",""
"202310","ARCH296","ARCHITECTURE STUDIO IV","020","10060","MR","1:00 PM - 5:20 PM"," ","Closed","0","15","Garcia-Quismondo, Miguel","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10060",""
"202310","ARCH301","DIGITAL MODELING & FABRICATION","102","10061","T","6:00 PM - 8:50 PM"," ","Closed","20","20","Kostandyan, Tigran","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10061",""
"202310","ARCH301","DIGITAL MODELING & FABRICATION","WVH","16389","","TBA"," ","Closed","0","3","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16389","For Wayne Valley High School Students Only"
"202310","ARCH304","STRUCTURES II","002","10062","TF","10:00 AM - 11:20 AM","WEST LECT 1","Open","120","108","Taher, Rima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10062",""
"202310","ARCH310","CO-OP WORK EXPERIENCE I","002","10063","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10063","See department for permission to enroll."
"202310","ARCH310","CO-OP WORK EXPERIENCE I","004","10064","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10064","See department for permission to enroll."
"202310","ARCH314","ENVIRON CONTROL SYSTEMS II","002","10065","R","10:00 AM - 11:20 AM","WEST LECT 1","Open","120","118","Ko, Won Hee","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10065","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202310","ARCH314","ENVIRON CONTROL SYSTEMS II","002","10065","","TBA"," ","Open","120","118","Ko, Won Hee","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10065","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202310","ARCH317","ADVANCED ARCH GRAPHICS","002","16336","MF","10:00 AM - 11:20 AM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16336","Cancelled 12/16/22"
"202310","ARCH317","ADVANCED ARCH GRAPHICS","102","16080","R","6:00 PM - 8:50 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16080","Cancelled 12/05/22"
"202310","ARCH317","ADVANCED ARCH GRAPHICS","104","16384","R","6:00 PM - 8:50 PM"," ","Closed","15","15","Harp, Cleveland","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16384",""
"202310","ARCH335","DIGITAL TECTONICS","102","10066","R","6:00 PM - 8:50 PM","CKB 207","Closed","15","15","Fortunato, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10066",""
"202310","ARCH337","BUILDING INFORMATION MODELING","102","10067","W","6:00 PM - 8:50 PM","WEST 140","Closed","20","20","Warshofsky, Brandon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10067",""
"202310","ARCH361","ADAPTIVE PARADIGMS IN ARCH.","002","16070","MW","10:00 AM - 11:20 AM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16070","Cancelled 11/2/22"
"202310","ARCH396","ARCHITECTURE STUDIO VI","002","10068","MR","1:00 PM - 5:20 PM"," ","Open","120","0","Parlac, Vera","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10068",""
"202310","ARCH396","ARCHITECTURE STUDIO VI","004","10069","MR","1:00 PM - 5:20 PM"," ","Closed","0","14","Parlac, Vera","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10069",""
"202310","ARCH396","ARCHITECTURE STUDIO VI","006","10070","MR","1:00 PM - 5:20 PM"," ","Closed","0","14","Valdevenito, Magdalena","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10070",""
"202310","ARCH396","ARCHITECTURE STUDIO VI","008","10071","MR","1:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10071",""
"202310","ARCH396","ARCHITECTURE STUDIO VI","010","10072","MR","1:00 PM - 5:20 PM"," ","Closed","0","14","Macwillie, Elizabeth","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10072",""
"202310","ARCH396","ARCHITECTURE STUDIO VI","012","10073","MR","1:00 PM - 5:20 PM"," ","Closed","0","14","Choi, Judy","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10073",""
"202310","ARCH396","ARCHITECTURE STUDIO VI","014","10074","MR","1:00 PM - 5:20 PM"," ","Closed","0","14","Rauch, Jeffrey","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10074",""
"202310","ARCH396","ARCHITECTURE STUDIO VI","016","10075","MR","1:00 PM - 5:20 PM"," ","Closed","0","14","Berlinghieri, Joseph","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10075",""
"202310","ARCH396","ARCHITECTURE STUDIO VI","018","10076","MR","1:00 PM - 5:20 PM"," ","Closed","0","14","Diskina, Viktoria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10076",""
"202310","ARCH408","INVESTIGATION CONTEM LANDSCAPE","102","16078","R","6:00 PM - 8:50 PM","CKB 212","Closed","15","15","Charlet, Caitlin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16078",""
"202310","ARCH410","CO-OP WORK EXPERIENCE II","002","10077","","TBA"," ","Open","19","1","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10077","See department for permission to enroll."
"202310","ARCH410","CO-OP WORK EXPERIENCE II","004","10078","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10078","See department for permission to enroll."
"202310","ARCH429","ADVANCED STRUCTURES","002","10079","TF","1:00 PM - 2:20 PM","CKB 310","Closed","15","15","Taher, Rima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10079",""
"202310","ARCH463","OPTIONS STUDIO I","002","10080","MR","12:00 PM - 5:20 PM","WEST LECT 1","Open","7","6","Riether, Gernot","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10080",""
"202310","ARCH463","OPTIONS STUDIO I","004","10081","MR","12:00 PM - 5:20 PM"," ","Closed","7","7","Pellegrino, Erin","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10081",""
"202310","ARCH463","OPTIONS STUDIO I","006","10082","MR","12:00 PM - 5:20 PM"," ","Cancelled","7","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10082","Cancelled 01/10/23"
"202310","ARCH463","OPTIONS STUDIO I","008","10083","MR","12:00 PM - 5:20 PM"," ","Cancelled","7","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10083","Cancelled 11/2/22"
"202310","ARCH463","OPTIONS STUDIO I","010","10084","MR","12:00 PM - 5:20 PM"," ","Cancelled","7","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10084","Cancelled 11/2/22"
"202310","ARCH464","OPTIONS STUDIO II","002","10085","MR","12:00 PM - 5:20 PM","WEST LECT 1","Open","8","6","Riether, Gernot","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10085",""
"202310","ARCH464","OPTIONS STUDIO II","004","10086","MR","12:00 PM - 5:20 PM"," ","Open","8","7","Pellegrino, Erin","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10086",""
"202310","ARCH464","OPTIONS STUDIO II","006","10087","MR","12:00 PM - 5:20 PM"," ","Cancelled","7","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10087","Cancelled 01/10/23"
"202310","ARCH464","OPTIONS STUDIO II","008","10088","MR","12:00 PM - 5:20 PM"," ","Cancelled","8","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10088","Cancelled 11/2/22"
"202310","ARCH464","OPTIONS STUDIO II","010","10089","MR","12:00 PM - 5:20 PM"," ","Cancelled","8","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10089","Cancelled 11/2/22"
"202310","ARCH475","PROFESSIONAL PRACTICE II","002","10090","F","10:00 AM - 11:20 AM","TIER LECT 2","Open","100","93","Bess, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10090",""
"202310","ARCH475","PROFESSIONAL PRACTICE II","002","10090","T","10:00 AM - 11:20 AM","TIER LECT 2","Open","100","93","Bess, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10090",""
"202310","ARCH483","ST: ARCHITECTURE IN DESIGN","104","10094","M","6:00 PM - 8:50 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10094","Cancelled 12/02/22"
"202310","ARCH483","ST: PASSIVE HOUSE","008","10093","MW","10:00 AM - 11:20 AM","FMH 305","Closed","15","15","Padget, Hilary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10093",""
"202310","ARCH483","ST: POD PRAXIS","102","10092","M","6:00 PM - 8:50 PM","TIER 105","Open","15","14","Pellegrino, Erin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10092",""
"202310","ARCH483","ST: THEORY & PRACTICE OF HISTORIC PRESERVATION","006","16159","MW","10:00 AM - 11:20 AM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16159","Cancelled 01/03/23"
"202310","ARCH483","ST: URBAN MOBILITY: COMPLETE STREETS","002","10091","MW","10:00 AM - 11:20 AM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10091","Cancelled 01/03/23"
"202310","ARCH491","INDEPENDENT STUDY","002","10095","","TBA"," ","Open","19","0","Celik, Zeynep","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10095","See department for permission to enroll."
"202310","ARCH493","INDEPENDENT STUDY","008","10096","","TBA"," ","Open","19","1","Zarzycki, Andrzej","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10096","See department for permission to enroll."
"202310","ARCH493","INDEPENDENT STUDY","010","10097","","TBA"," ","Open","19","1","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10097","See department for permission to enroll."
"202310","ARCH493","INDEPENDENT STUDY","013","10098","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10098","See department for permission to enroll."
"202310","ARCH493","INDEPENDENT STUDY","014","10099","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10099","See department for permission to enroll."
"202310","ARCH493","INDEPENDENT STUDY","022","10100","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10100","See department for permission to enroll."
"202310","ARCH493","INDEPENDENT STUDY","039","16597","","TBA"," ","Open","19","0","Ogorzalek, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16597",""
"202310","ARCH500G","TOOLS AND TECHNIQUES II","102","10101","M","6:00 PM - 8:50 PM","WEST 140","Closed","15","15","Warshofsky, Brandon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10101",""
"202310","ARCH500G","TOOLS AND TECHNIQUES II","104","16265","T","6:00 PM - 8:50 PM","WEST 140","Open","18","9","Kim, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16265",""
"202310","ARCH500G","TOOLS AND TECHNIQUES II","106","16266","W","6:00 PM - 8:50 PM"," ","Cancelled","18","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16266","Cancelled 11/22/22"
"202310","ARCH500G","TOOLS AND TECHNIQUES II","108","16296","R","6:00 PM - 8:50 PM","WEST 140","Closed","18","18","Maghlakelidze, Mariami","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16296",""
"202310","ARCH502G","ARCHITECTURE STUDIO II","002","10102","MR","12:00 PM - 5:50 PM"," ","Open","15","12","Gibbs, Carrie","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10102",""
"202310","ARCH502G","ARCHITECTURE STUDIO II","004","10103","MR","12:00 PM - 5:50 PM"," ","Cancelled","15","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10103","Cancelled 11/10/22"
"202310","ARCH504G","ARCHITECTURE STUDIO IV","002","10104","MR","12:00 PM - 5:50 PM"," ","Closed","5","14","Harp, Cleveland","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10104",""
"202310","ARCH504G","ARCHITECTURE STUDIO IV","004","10105","MR","12:00 PM - 5:50 PM"," ","Closed","5","15","Reid, Duncan","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10105",""
