"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","BIOL150","LIVING IN A VARIABLE UNIVERSE","002","10219","R","2:30 PM - 5:20 PM","CKB 326","Open","24","11","Russell, Gareth","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10219",""
"202310","BIOL150","LIVING IN A VARIABLE UNIVERSE","002","10219","TR","11:30 AM - 12:50 PM","KUPF 209","Open","24","11","Russell, Gareth","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10219",""
"202310","BIOL150","LIVING IN A VARIABLE UNIVERSE","004","10220","F","1:00 PM - 3:50 PM","CKB 326","Open","24","9","Fortune, Eric","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10220",""
"202310","BIOL150","LIVING IN A VARIABLE UNIVERSE","004","10220","TR","11:30 AM - 12:50 PM","KUPF 209","Open","24","9","Fortune, Eric","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10220",""
"202310","BIOL200","CONCEPTS IN BIOLOGY","002","10221","MW","11:30 AM - 12:50 PM","CKB G-08","Closed","25","26","Stanko, Maria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10221",""
"202310","BIOL200","CONCEPTS IN BIOLOGY","002","10221","R","8:30 AM - 9:50 AM","CKB 341","Closed","25","26","Stanko, Maria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10221",""
"202310","BIOL200","CONCEPTS IN BIOLOGY","004","10222","MW","11:30 AM - 12:50 PM","CKB G-08","Closed","25","25","Stanko, Maria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10222",""
"202310","BIOL200","CONCEPTS IN BIOLOGY","004","10222","R","10:00 AM - 11:20 AM","CKB 114","Closed","25","25","Stanko, Maria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10222",""
"202310","BIOL201","FOUND OF BIOL: CELL & MOLECULA","002","10223","MR","1:00 PM - 2:20 PM","GITC 1400","Open","96","60","Konsolaki, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10223","Students must also register for BIOL 202 - LAB"
"202310","BIOL202","FOUND OF BIOL: CELL & MOLECULA","002","10224","F","8:30 AM - 11:20 AM","CKB 326","Open","24","7","Harreguy Alfonso, Maria Belen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10224","Students must register for BIOL 201 - Lecture"
"202310","BIOL202","FOUND OF BIOL: CELL & MOLECULA","004","10225","M","10:00 AM - 12:50 PM","CKB 326","Open","24","22","Harreguy Alfonso, Maria Belen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10225","Students must register for BIOL 201 - Lecture"
"202310","BIOL202","FOUND OF BIOL: CELL & MOLECULA","006","10226","T","1:00 PM - 3:50 PM","CKB 326","Open","24","13","Sena, Anthony","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10226","Students must register for BIOL 201 - Lecture"
"202310","BIOL202","FOUND OF BIOL: CELL & MOLECULA","102","10227","M","6:00 PM - 8:50 PM","CKB 326","Open","24","7","Sena, Anthony","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10227","Students must register for BIOL 201 - Lecture"
"202310","BIOL205","FOUND OF BIO:ECOL & EVOL I","002","10228","TF","2:30 PM - 3:50 PM","KUPF 209","Open","60","53","Devan, Caroline","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10228","Students must also register for BIOL 206 - LAB"
"202310","BIOL205","FOUND OF BIO:ECOL & EVOL I - HONORS","H02","10229","TF","2:30 PM - 3:50 PM","TIER 111","Open","36","34","Barden, Phillip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10229","Honors Course<br />Students must register for BIOL 206 - LAB"
"202310","BIOL206","FOUND OF BIO:ECOL & EVOL LAB","002","10230","R","8:30 AM - 11:20 AM","CKB 328","Open","24","23","Botta, William","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10230","Students must register for BIOL 205 - Lecture"
"202310","BIOL206","FOUND OF BIO:ECOL & EVOL LAB","004","10231","R","2:30 PM - 5:20 PM","CKB 328","Open","24","23","Bowers, Grant","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10231","Students must register for BIOL 205 - Lecture"
"202310","BIOL206","FOUND OF BIO:ECOL & EVOL LAB","006","10232","M","8:30 AM - 11:20 AM","CKB 328","Open","24","21","Botta, William","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10232","Students must register for BIOL 205 - Lecture"
"202310","BIOL206","FOUND OF BIO:ECOL & EVOL LAB","102","10233","R","6:00 PM - 8:50 PM","CKB 328","Open","24","23","Bowers, Grant","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10233","Students must register for BIOL 205 - Lecture"
"202310","BIOL222","EVOLUTION","002","10234","TR","10:00 AM - 11:20 AM","CKB G-08","Closed","20","75","Bunker, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10234",""
"202310","BIOL222","EVOLUTION","004","10235","TR","2:30 PM - 3:50 PM","CKB G-08","Closed","20","54","Bunker, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10235",""
"202310","BIOL310","WORK EXPERIENCE I","745","10236","","TBA"," ","Open","19","6","Roach, Karen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10236","See department for permission to enroll."
"202310","BIOL315","PRINCIPLES OF NEUROBIOLOGY","002","10237","TR","10:00 AM - 11:20 AM","KUPF 209","Closed","20","30","Golowasch, Jorge","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10237",""
"202310","BIOL315","PRINCIPLES OF NEUROBIOLOGY","004","16352","TR","10:00 AM - 11:20 AM","CKB 212","Closed","20","28","Severi, Kristen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16352",""
"202310","BIOL337","COLLECTIVE INTEL IN BIOL SYST","002","10238","MW","11:30 AM - 12:50 PM","KUPF 104","Closed","15","26","Garnier, Simon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10238",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","002","10239","MR","4:00 PM - 5:20 PM","KUPF 211","Closed","8","12","Yarotsky, John","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10239",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","002","10239","W","8:30 AM - 11:20 AM","CKB 302","Closed","8","12","Yarotsky, John","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10239",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","004","10240","MR","4:00 PM - 5:20 PM","KUPF 211","Closed","8","16","Yarotsky, John","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10240",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","004","10240","W","11:30 AM - 2:20 PM","CKB 302","Closed","8","16","Yarotsky, John","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10240",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","006","10241","F","1:00 PM - 3:50 PM","CKB 302","Closed","8","13","Yarotsky, John","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10241",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","006","10241","MR","4:00 PM - 5:20 PM","KUPF 211","Closed","8","13","Yarotsky, John","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10241",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","008","10242","MW","10:00 AM - 11:20 AM","CKB 204","Closed","8","20","Bucher, Dirk","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10242",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","008","10242","T","10:00 AM - 12:50 PM","CKB 302","Closed","8","20","Bucher, Dirk","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10242",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","010","10243","MW","10:00 AM - 11:20 AM","CKB 204","Closed","8","13","Bucher, Dirk","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10243",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","010","10243","T","2:30 PM - 5:20 PM","CKB 302","Closed","8","13","Bucher, Dirk","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10243",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","012","10244","F","8:30 AM - 11:20 AM","CKB 302","Closed","8","20","Bucher, Dirk","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10244",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","012","10244","MW","10:00 AM - 11:20 AM","CKB 204","Closed","8","20","Bucher, Dirk","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10244",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","102","10245","M","6:00 PM - 8:50 PM","WEST LECT 2","Closed","8","18","Fortune, Eric","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10245",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","102","10245","W","6:00 PM - 8:50 PM","CKB 302","Closed","8","18","Fortune, Eric","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10245",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","104","10246","M","6:00 PM - 8:50 PM","WEST LECT 2","Closed","8","18","Fortune, Eric","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10246",""
"202310","BIOL340","MAMMALIAN PHYSIOLOGY","104","10246","T","6:00 PM - 8:50 PM","CKB 302","Closed","8","18","Fortune, Eric","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10246",""
"202310","BIOL350","IMMUNOLOGY","002","10247","TR","1:00 PM - 2:20 PM","KUPF 106","Closed","20","46","Yarotsky, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10247",""
"202310","BIOL375","CONSERVATION BIOLOGY","002","10248","MW","10:00 AM - 11:20 AM","CULM 110","Closed","10","26","Flammang-Lockyer, Brooke","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10248",""
"202310","BIOL375","CONSERVATION BIOLOGY - HONORS","H02","10249","MW","1:00 PM - 2:20 PM","CULM 111","Open","20","18","Tai, Xiaonan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10249","Honors Course"
"202310","BIOL382","ANIMAL BEHAVIOR","002","10250","MR","4:00 PM - 5:20 PM","CKB G-08","Closed","20","63","Devan, Caroline","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10250",""
"202310","BIOL410","WORK EXPERIENCE II","745","10251","","TBA"," ","Open","19","5","Roach, Karen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10251","See department for permission to enroll."
"202310","BIOL424","COMPARATIVE PHYSIOLOGY","002","10252","TR","10:00 AM - 11:20 AM","CKB 320","Open","10","4","Soares, Daphne","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10252",""
"202310","BIOL436","ADVANCED NEUROSCIENCE MODELING","002","10253","MW","11:30 AM - 12:50 PM","CKB 316","Open","5","2","Rotstein, Horacio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10253",""
"202310","BIOL440","CELL BIOLOGY OF DISEASE","102","10254","T","6:00 PM - 8:50 PM","CKB 212","Open","5","2","Desai, Darshan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10254",""
"202310","BIOL445","ENDOCRINOLOGY","002","10255","MW","10:00 AM - 11:20 AM","CKB 207","Closed","5","6","Yarotsky, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10255",""
"202310","BIOL447","SYSTEMS NEUROBIOLOGY","002","10256","MW","1:00 PM - 2:20 PM","CKB 315","Open","8","7","Nadim, Farzan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10256",""
"202310","BIOL447","SYSTEMS NEUROBIOLOGY - HONORS","HM2","10257","MW","1:00 PM - 2:20 PM","CKB 315","Open","5","3","Nadim, Farzan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10257","Honors Course"
"202310","BIOL453","APPLIED GENETICS & GENOMICS","002","10258","TR","11:30 AM - 12:50 PM","CKB 341","Open","10","8","Konsolaki, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10258",""
"202310","BIOL462","COMPARATIVE BIOMECHANICS","002","16362","TR","11:30 AM - 12:50 PM"," ","Cancelled","10","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16362","Cancelled 01/10/23"
"202310","BIOL475","ECOLOGICAL FIELD METHODS - HONORS","H02","10259","F","1:00 PM - 5:20 PM","CKB 328","Closed","0","11","Stanko, Maria","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10259","Honors Course<br />Instructor Permission Required"
"202310","BIOL491","SENIOR PROJECT","072","10260","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10260","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","301","10261","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10261","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","595","10262","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10262","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","731","10263","","TBA"," ","Open","19","0","Bunker, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10263","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","745","10264","","TBA"," ","Open","19","0","Nadim, Farzan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10264","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","756","10265","","TBA"," ","Open","19","0","Golowasch, Jorge","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10265","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","762","10266","","TBA"," ","Open","19","3","Soares, Daphne","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10266","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","766","10267","","TBA"," ","Open","19","2","Rotstein, Horacio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10267","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","813","10268","","TBA"," ","Open","19","0","Garnier, Simon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10268","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","815","10269","","TBA"," ","Open","19","0","Bucher, Dirk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10269","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","817","10270","","TBA"," ","Open","19","0","Haspel, Gal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10270","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","820","10271","","TBA"," ","Open","19","0","Fortune, Eric","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10271","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","823","10272","","TBA"," ","Open","19","0","Desai, Darshan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10272","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","832","10273","","TBA"," ","Open","19","0","Flammang-Lockyer, Brooke","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10273","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","844","10274","","TBA"," ","Open","19","0","Barden, Phillip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10274","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","845","10275","","TBA"," ","Open","19","1","Severi, Kristen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10275","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","846","10276","","TBA"," ","Open","19","0","Tai, Xiaonan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10276","See department for permission to enroll."
"202310","BIOL491","SENIOR PROJECT","847","10277","","TBA"," ","Open","19","0","Russell, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10277","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","731","10278","","TBA"," ","Open","19","0","Bunker, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10278","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","745","10279","","TBA"," ","Open","19","0","Nadim, Farzan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10279","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","756","10280","","TBA"," ","Open","19","0","Golowasch, Jorge","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10280","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","762","10281","","TBA"," ","Open","19","2","Soares, Daphne","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10281","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","766","10282","","TBA"," ","Open","19","0","Rotstein, Horacio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10282","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","813","10283","","TBA"," ","Open","19","0","Garnier, Simon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10283","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","815","10284","","TBA"," ","Open","19","0","Bucher, Dirk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10284","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","817","10285","","TBA"," ","Open","19","0","Haspel, Gal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10285","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","820","10286","","TBA"," ","Open","19","0","Fortune, Eric","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10286","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","823","10287","","TBA"," ","Open","19","0","Desai, Darshan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10287","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","832","10288","","TBA"," ","Open","19","0","Flammang-Lockyer, Brooke","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10288","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","844","10289","","TBA"," ","Open","19","0","Barden, Phillip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10289","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","845","10290","","TBA"," ","Open","19","0","Severi, Kristen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10290","See department for permission to enroll."
"202310","BIOL492","RESEARCH & INDEPENDENT STUDY","846","10291","","TBA"," ","Open","19","1","Tai, Xiaonan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10291","See department for permission to enroll."
