"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","CS790A","DOCT DISSERTATION & RES","535","12263","","TBA"," ","Open","19","0","Musialski, Przemyslaw","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12263","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","537","12264","","TBA"," ","Open","19","1","Geller, James","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12264","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","540","12265","","TBA"," ","Open","19","3","Basu Roy, Senjuti","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12265","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","541","12266","","TBA"," ","Open","19","0","Ma, Yao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12266","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","542","12267","","TBA"," ","Open","19","2","Li, Jing","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12267","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","543","12268","","TBA"," ","Open","19","0","Sharma, Shantanu","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12268","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","544","12269","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12269","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","546","12270","","TBA"," ","Open","19","0","Rohloff, Kurt","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12270","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","547","12271","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12271","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","549","12272","","TBA"," ","Open","19","0","Nassimi, David","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12272","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","550","12273","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12273","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","553","12274","","TBA"," ","Open","19","1","Perl, Yehoshua","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12274","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","555","12275","","TBA"," ","Open","19","1","Ding, Xiaoning","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12275","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","560","12276","","TBA"," ","Open","19","0","Shih, Frank","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12276","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","563","12277","","TBA"," ","Open","19","0","Schieber, Baruch","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12277","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","564","12278","","TBA"," ","Open","19","1","Borcea, Cristian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12278","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","567","12279","","TBA"," ","Open","19","1","Wang, Jason","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12279","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","571","12280","","TBA"," ","Open","19","1","Sohn, Andrew","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12280","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","572","12281","","TBA"," ","Open","19","7","Wei, Zhi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12281","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","573","12282","","TBA"," ","Open","19","1","Curtmola, Reza","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12282","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","581","12283","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12283","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","593","12284","","TBA"," ","Open","19","0","Calvin, James","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12284","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","600","12285","","TBA"," ","Open","19","0","Gerbessiotis, Alexandros","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12285","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","604","12286","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12286","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","606","12287","","TBA"," ","Open","19","3","Wu, Chase","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12287","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","611","12288","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12288","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","612","12289","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12289","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","613","12290","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12290","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","617","12291","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12291","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","618","12292","","TBA"," ","Open","19","2","Neamtiu, Iulian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12292","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","620","12293","","TBA"," ","Open","19","1","Liu, Chengjun","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12293","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","623","12294","","TBA"," ","Open","19","0","Theodoratos, Dimitrios","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12294","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","624","12295","","TBA"," ","Open","19","3","Wang, Guiling","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12295","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","625","12296","","TBA"," ","Open","19","1","Mili, Ali","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12296","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","626","12297","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12297","See department for permission to enroll."
"202310","CS790A","DOCT DISSERTATION & RES","627","12298","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12298","See department for permission to enroll."
"202310","CS791","DOCTORAL SEMINAR","002","12299","","TBA"," ","Open","100","70","Curtmola, Reza","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12299","Department Permission Required"
"202310","CS792","PRE-DOCTORAL RESEARCH","340","12300","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12300","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","522","12301","","TBA"," ","Open","19","0","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12301","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","523","12302","","TBA"," ","Open","19","0","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12302","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","524","12303","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12303","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","525","12304","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12304","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","531","12305","","TBA"," ","Open","19","1","Bader, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12305","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","532","12306","","TBA"," ","Open","19","0","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12306","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","533","12307","","TBA"," ","Open","19","0","Koutis, Ioannis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12307","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","535","12308","","TBA"," ","Open","19","2","Musialski, Przemyslaw","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12308","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","537","12309","","TBA"," ","Open","19","1","Geller, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12309","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","540","12310","","TBA"," ","Open","19","0","Basu Roy, Senjuti","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12310","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","541","12311","","TBA"," ","Open","19","1","Ma, Yao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12311","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","542","12312","","TBA"," ","Open","19","0","Li, Jing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12312","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","543","12313","","TBA"," ","Open","19","0","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12313","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","544","12314","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12314","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","546","12315","","TBA"," ","Open","19","0","Rohloff, Kurt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12315","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","547","12316","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12316","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","549","12317","","TBA"," ","Open","19","0","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12317","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","550","12318","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12318","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","553","12319","","TBA"," ","Open","19","0","Perl, Yehoshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12319","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","555","12320","","TBA"," ","Open","19","0","Ding, Xiaoning","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12320","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","560","12321","","TBA"," ","Open","19","1","Shih, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12321","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","563","12322","","TBA"," ","Open","19","1","Schieber, Baruch","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12322","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","564","12323","","TBA"," ","Open","19","2","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12323","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","567","12324","","TBA"," ","Open","19","1","Wang, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12324","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","571","12325","","TBA"," ","Open","19","0","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12325","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","572","12326","","TBA"," ","Open","19","2","Wei, Zhi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12326","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","573","12327","","TBA"," ","Open","19","0","Curtmola, Reza","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12327","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","581","12328","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12328","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","593","12329","","TBA"," ","Open","19","0","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12329","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","600","12330","","TBA"," ","Open","19","0","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12330","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","604","12331","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12331","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","606","12332","","TBA"," ","Open","19","0","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12332","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","610","16172","","TBA"," ","Open","19","1","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16172","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","611","12333","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12333","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","612","12334","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12334","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","613","12335","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12335","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","617","12336","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12336","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","618","12337","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12337","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","620","12338","","TBA"," ","Open","19","1","Liu, Chengjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12338","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","623","12339","","TBA"," ","Open","19","0","Theodoratos, Dimitrios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12339","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","624","12340","","TBA"," ","Open","19","2","Wang, Guiling","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12340","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","625","12341","","TBA"," ","Open","19","0","Mili, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12341","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","626","12342","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12342","See department for permission to enroll."
"202310","CS792","PRE-DOCTORAL RESEARCH","627","12343","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=12343","See department for permission to enroll."
