"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","ME305","INTRO TO SYSTEM DYNAMICS","106","14374","M","6:00 PM - 8:50 PM","KUPF 208","Open","43","31","Costa, Luis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14374",""
"202310","ME311","THERMODYNAMICS I","002","14375","WF","10:00 AM - 11:20 AM","KUPF 103","Closed","43","43","Datta, Dibakar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14375",""
"202310","ME311","THERMODYNAMICS I","102","14376","R","6:00 PM - 8:50 PM","KUPF 117","Open","43","24","Song, Yufeng","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14376",""
"202310","ME311","THERMODYNAMICS I","104","14377","W","6:00 PM - 8:50 PM"," ","Cancelled","43","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14377","Cancelled 01/09/23"
"202310","ME312","THERMODYNAMICS II","002","14378","TR","11:30 AM - 12:50 PM","ECEC 115","Closed","43","43","Kountouras, Harry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14378",""
"202310","ME312","THERMODYNAMICS II","102","14379","T","6:00 PM - 8:50 PM","KUPF 117","Open","43","35","Ali, Abul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14379",""
"202310","ME312","THERMODYNAMICS II","104","14380","W","6:00 PM - 8:50 PM","ECEC 115","Open","43","12","Ali, Abul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14380",""
"202310","ME315","STRESS ANALYSIS","002","14381","MR","4:00 PM - 5:20 PM","ME 221","Open","43","26","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14381",""
"202310","ME315","STRESS ANALYSIS","004","14382","MW","11:30 AM - 12:50 PM","ME 224","Open","43","29","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14382",""
"202310","ME315","STRESS ANALYSIS","102","14383","T","6:00 PM - 8:50 PM","GITC 1100","Open","43","11","Ahmadpoor, Fatemeh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14383",""
"202310","ME316","MACHINE DESIGN","002","14384","TR","1:00 PM - 2:20 PM","ECEC 100","Open","43","39","Tricamo, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14384",""
"202310","ME316","MACHINE DESIGN","102","14385","M","6:00 PM - 8:50 PM","ECEC 100","Open","43","28","Russell, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14385",""
"202310","ME316","MACHINE DESIGN","104","14386","R","6:00 PM - 8:50 PM","KUPF 103","Open","43","16","Kountouras, Harry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14386",""
"202310","ME343","MECHANICAL LABORATORY I","002","14387","M","2:30 PM - 4:25 PM","ME 214","Closed","20","20","Mani, Balraj","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14387",""
"202310","ME343","MECHANICAL LABORATORY I","002","14387","R","1:00 PM - 2:55 PM","ME 214","Closed","20","20","Mani, Balraj","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14387",""
"202310","ME343","MECHANICAL LABORATORY I","004","14388","W","8:30 AM - 12:50 PM","ME 214","Open","20","10","Samardzic, Veljko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14388",""
"202310","ME343","MECHANICAL LABORATORY I","006","14389","M","8:30 AM - 12:50 PM","ME 214","Closed","20","20","Mani, Balraj","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14389",""
"202310","ME343","MECHANICAL LABORATORY I","102","14390","F","6:00 PM - 10:05 PM","ME 214","Open","20","15","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14390",""
"202310","ME343","MECHANICAL LABORATORY I","104","14391","W","6:00 PM - 10:05 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14391","Cancelled 01/09/23"
"202310","ME343","MECHANICAL LABORATORY I","106","14392","R","6:00 PM - 10:05 PM","ME 214","Closed","20","22","Reddy, Trivikrama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14392",""
"202310","ME403","MECHANICAL SYSTEMS DESIGN I","002","14393","R","2:30 PM - 3:50 PM","GITC 2302","Open","35","9","Kountouras, Harry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14393",""
"202310","ME403","MECHANICAL SYSTEMS DESIGN I","002","14393","T","2:30 PM - 3:50 PM","KUPF 104","Open","35","9","Kountouras, Harry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14393",""
"202310","ME403","MECHANICAL SYSTEMS DESIGN I","004","14394","R","10:00 AM - 11:20 AM","GITC 2305","Open","35","34","Glick, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14394",""
"202310","ME403","MECHANICAL SYSTEMS DESIGN I","004","14394","T","10:00 AM - 11:20 AM","CKB 317","Open","35","34","Glick, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14394",""
"202310","ME403","MECHANICAL SYSTEMS DESIGN I","102","14395","T","6:00 PM - 7:20 PM","CKB 106","Open","34","12","Kountouras, Harry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14395",""
"202310","ME403","MECHANICAL SYSTEMS DESIGN I","102","14395","T","7:30 PM - 8:50 PM","GITC 2315C","Open","34","12","Kountouras, Harry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14395",""
"202310","ME405","MECHANICAL LABORATORY II","002","14396","W","8:30 AM - 11:20 AM","ME 110","Open","18","15","Rahman, Sahidur","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14396",""
"202310","ME405","MECHANICAL LABORATORY II","004","14397","M","11:30 AM - 2:20 PM","ME 110","Closed","18","18","Moon, Swapnil","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14397",""
"202310","ME405","MECHANICAL LABORATORY II","006","14398","F","8:30 AM - 11:20 AM"," ","Cancelled","18","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14398","Cancelled 01/09/23"
"202310","ME405","MECHANICAL LABORATORY II","102","14399","W","6:00 PM - 8:50 PM","ME 110","Closed","18","18","Reddy, Trivikrama","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14399",""
"202310","ME405","MECHANICAL LABORATORY II","104","14400","M","6:00 PM - 8:50 PM","ME 110","Closed","18","19","Reddy, Trivikrama","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14400",""
"202310","ME406","MECHANICAL LABORATORY III","002","14401","T","2:30 PM - 5:20 PM","ME 110","Closed","18","21","Mani, Balraj","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14401",""
"202310","ME406","MECHANICAL LABORATORY III","004","14402","M","2:30 PM - 5:20 PM","ME 110","Closed","18","21","Samardzic, Veljko","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14402",""
"202310","ME406","MECHANICAL LABORATORY III","006","14403","R","8:30 AM - 11:20 AM","ME 110","Closed","18","21","Mani, Balraj","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14403",""
"202310","ME406","MECHANICAL LABORATORY III","008","14404","M","8:30 AM - 11:20 AM","ME 110","Closed","18","21","Samardzic, Veljko","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14404",""
"202310","ME406","MECHANICAL LABORATORY III","010","14405","T","8:30 AM - 11:20 AM"," ","Cancelled","18","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14405","Cancelled 10/25/22"
"202310","ME406","MECHANICAL LABORATORY III","102","14406","R","6:00 PM - 8:50 PM","ME 110","Closed","18","18","Lee, Eon Soo","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14406",""
"202310","ME407","HEAT TRANSFER","002","14407","TR","4:00 PM - 5:20 PM","ME 224","Open","43","31","Balogh, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14407",""
"202310","ME407","HEAT TRANSFER","102","14408","M","6:00 PM - 8:50 PM","KUPF 211","Open","43","33","Parasnis, Narasinha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14408",""
"202310","ME407","HEAT TRANSFER","104","14409","R","6:00 PM - 8:50 PM","CULM LECT 1","Open","43","30","Parasnis, Narasinha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14409",""
"202310","ME407","HEAT TRANSFER - HONORS","HM2","14410","TR","4:00 PM - 5:20 PM"," ","Cancelled","10","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14410","Cancelled 10/25/22"
"202310","ME408","MECHANICAL SYSTEMS DESIGN II","002","14411","MR","1:00 PM - 2:20 PM","ME 221","Closed","29","29","Sodhi, Rajpal","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14411",""
"202310","ME408","MECHANICAL SYSTEMS DESIGN II","004","14412","M","11:30 AM - 12:50 PM","ME 221","Closed","43","43","Sodhi, Rajpal","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14412",""
"202310","ME408","MECHANICAL SYSTEMS DESIGN II","004","14412","R","2:30 PM - 3:50 PM","ME 221","Closed","43","43","Sodhi, Rajpal","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14412",""
"202310","ME408","MECHANICAL SYSTEMS DESIGN II","102","14413","T","6:00 PM - 8:50 PM","KUPF 208","Open","43","25","Russell, Kevin","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14413",""
"202310","ME408","MECHANICAL SYSTEMS DESIGN II - HONORS","HM2","14414","MR","1:00 PM - 2:20 PM","ME 221","Closed","14","14","Sodhi, Rajpal","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14414","Honors Course"
"202310","ME430","INTRO COMPUTER AIDED DES","002","14415","M","10:00 AM - 11:55 AM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14415","Cancelled 11/4/22"
